19903|0
56173|0
43035|0
46727|0
266206|0
197685|0
20756|2
51366|0
16893|0
18004|0
57003|0
57044|0
44121|0
48407|0
39027|0
4298|0
59681|0
15022|2
17723|0
262545|8
49627|1
12629|0
35244|0
133548|0
34650|0
198490|0
199084|0
201736|0
26054|0
28015|0
60783|0
49186|0
22905|0
33345|0
197185|0
59478|0
30386|0
17504|0
50272|0
263391|7
35025|0
33064|0
328239|1
61332|0
24334|1
19184|0
206346|0
35871|0
199711|0
60098|4
396319|0
27515|0
25554|0
28800|0
20030|0
24556|0
57324|0
197540|4
133894|0
199430|0
61113|0
7595|1
204203|1
29902|0
52517|0
17020|0
54058|0
43905|0
34715|0
38217|0
60832|0
51212|0
262672|8
12239|0
9254|0
197250|0
39897|0
200752|0
59543|0
26181|0
52298|0
17569|0
50337|0
21087|0
8973|0
41741|0
45243|0
133394|0
14436|0
198336|0
7975|0
263872|0
394944|0
395538|0
60629|0
62170|0
30931|127
17288|0
22767|0
33808|2
55535|0
16290|0
132535|0
31082|0
63850|0
27827|1
20351|0
51158|0
53119|0
41522|0
205362|0
13280|0
34887|0
158|0
133191|0
7756|0
262302|0
46048|0
14985|0
395335|0
58449|0
29967|0
10434|0
205081|0
9840|0
206448|0
36741|0
34012|0
263388|0
60129|0
28918|0
61686|0
50939|0
22441|0
44032|0
42343|0
48574|0
45589|0
133996|0
263107|0
38938|0
55209|0
62516|0
52363|0
17890|0
8270|0
12796|0
46675|0
36522|0
34561|0
198401|0
7256|0
263937|0
62235|0
51314|0
55584|0
46394|0
36241|0
197352|0
262888|0
39759|0
393960|0
20400|0
17431|0
42707|3
54725|0
9075|0
41843|0
262623|0
263734|0
40589|0
394806|0
58514|0
32233|0
19111|0
17406|0
50174|0
20652|0
10499|0
11866|0
55381|0
16136|0
46191|0
396486|0
48904|0
203380|0
394525|0
60194|0
30928|0
61751|0
54506|0
42392|0
45910|0
134061|0
4|0
6491|0
396205|0
38409|0
28512|0
264223|8
26567|0
61280|0
19916|0
16931|0
54225|0
41103|0
200683|0
132162|0
7321|0
40089|0
203929|0
263234|0
31493|0
64261|0
18611|0
57016|0
42189|0
48420|0
35538|0
262953|0
39808|0
200935|0
59116|0
52465|0
56751|0
12642|0
45410|0
36368|0
395127|0
47998|127
395705|0
52184|0
49215|0
22084|0
206834|0
46240|0
3335|0
606|0
197214|0
199943|0
59491|0
24762|0
30993|0
32360|0
50301|0
56532|0
21803|0
44418|0
8921|0
15152|0
35054|0
3557|1
61345|0
51725|0
17252|0
23483|0
53266|0
56251|0
9767|0
35884|0
9486|0
47717|0
106|0
6337|0
200984|0
137409|0
57910|1
19762|0
52530|0
50903|5
14074|0
36689|0
198568|0
264104|0
28093|0
25108|0
15498|0
13793|0
46561|0
131743|0
7158|0
36941|0
262815|0
59556|0
58962|0
17598|0
50366|0
56597|0
41754|0
264495|0
131462|0
262534|0
55819|128
27874|0
60642|0
32144|0
20819|0
10666|0
43434|0
42840|0
36205|0
263620|0
134509|0
29150|0
52876|0
47782|0
32939|0
262315|0
393387|0
61207|0
25710|0
58478|0
31941|0
17098|0
14733|0
48868|0
263083|7
197865|0
394473|0
27390|0
25429|0
28675|0
61684|0
50696|0
11293|0
15819|0
48587|0
35705|0
197584|0
6199|0
38967|0
46873|1
59877|0
38277|1
32746|0
50687|0
55894|0
28334|8
39806|1
3783|0
34590|0
132894|0
134855|0
38092|0
198430|0
25210|0
57978|0
27939|0
49382|0
22845|0
60707|0
31441|0
48368|0
3502|0
131589|0
197125|0
39772|0
41017|1
262661|0
24929|0
59402|0
50212|0
29462|3
15335|0
34965|0
33260|0
197100|0
262636|0
264341|0
60488|0
58543|0
32460|0
29277|0
17163|0
49931|0
53433|0
22626|0
55394|0
42702|0
48933|0
132394|0
197930|0
204161|0
263466|0
58262|0
61650|8
20210|0
2595|2
51017|0
21511|0
54279|0
9653|0
57248|0
199610|0
17|0
201167|0
38438|0
28541|0
29826|0
21486|0
10309|0
41116|0
36856|0
58043|0
16679|0
24277|0
22316|0
44931|0
15665|0
199407|0
262982|0
26955|0
26361|0
30647|0
19470|0
17765|0
52238|0
53779|0
43882|0
47128|0
133590|0
26080|0
62110|0
52213|0
267428|8
53754|0
50499|1
42767|0
48230|0
46269|0
3348|0
262763|0
134420|0
17978|2
59504|0
18314|0
23777|0
54437|0
264443|0
131410|0
6569|0
204288|0
57101|97
51738|0
23496|0
53295|0
8669|0
41437|0
42548|0
206388|0
134201|0
33936|0
197776|0
37454|0
201294|0
47074|0
30803|0
18111|0
50879|0
54381|0
44228|0
9499|0
14962|0
13001|0
199456|0
37173|0
135477|0
201013|0
59194|0
27020|0
28387|0
50598|0
265980|8
54100|0
5491|0
57889|0
18486|0
16525|0
49293|0
56891|0
54930|0
15527|0
13822|0
33452|0
39683|0
203523|0
24840|0
19572|0
23842|0
21113|0
43728|0
41783|0
49515|1
12517|0
264508|0
262547|0
263914|0
56610|0
10695|0
43463|0
46115|0
36218|0
263633|0
39464|0
394705|0
200058|0
27622|0
201359|0
61931|0
23639|0
47866|4
44293|0
41564|0
54446|0
34913|0
262328|0
6431|0
264289|0
58491|0
56126|0
43244|0
41283|0
48881|0
14152|0
197638|0
7517|0
263174|0
58210|0
50796|4
24444|0
15832|0
199318|0
394221|0
61001|0
19637|0
52405|0
55907|0
11025|0
41064|0
12582|0
38105|0
27952|0
31127|1
19356|0
52124|0
55626|0
55032|0
12127|0
10166|0
132722|1
15373|0
25575|2
262674|0
26663|0
57726|0
63957|0
63107|0
49158|127
45131|0
34978|0
198818|0
1616|0
34384|0
132688|0
262649|0
58556|0
32019|0
19137|0
49944|0
43309|0
14217|0
46985|0
328167|1
51624|0
19983|0
18278|0
52751|0
21524|0
45936|0
37340|0
5683|0
38451|0
26593|0
28298|0
16973|0
23204|0
54267|0
10322|0
8361|0
15975|0
134933|0
1132|0
132204|0
197740|0
38170|0
58056|0
22923|0
24290|0
262881|8
61672|8
48462|0
35580|0
33619|0
131923|0
197459|0
262995|0
396028|0
36865|0
200705|0
57791|0
26968|0
35826|128
56777|0
13548|1
41950|0
35299|0
133603|0
394897|0
40936|0
136271|0
395747|0
58877|0
62123|0
53527|0
11973|0
10012|0
44741|0
15475|0
134433|0
203487|0
37686|0
39560|4
57572|0
29074|0
30441|0
18343|0
49223|1
13233|0
34824|0
196975|0
262511|0
17726|2
28619|0
25634|0
20540|0
41379|4
199766|0
1197|0
263341|0
14335|0
47103|0
25353|0
64266|0
57123|0
39764|2
11473|0
9512|0
199485|0
263060|0
267426|1
6379|0
394132|0
26455|0
32686|0
19804|0
17843|0
57037|0
43960|0
8223|0
204831|0
13860|0
264146|0
12678|4
201856|0
395218|0
18499|0
56515|97
44806|0
197058|1
15540|0
13579|0
46347|0
33465|0
131769|0
36983|0
262841|0
48308|0
62003|3
32467|0
30506|0
53121|0
43757|0
205636|0
197888|1
15259|0
264521|0
262560|0
393632|0
48027|0
38837|0
202677|0
25955|0
27660|0
32186|0
52072|0
17359|0
55334|0
53629|0
206466|0
16345|0
13360|0
49113|0
132590|0
37532|0
24650|0
57418|0
61944|0
30303|0
56420|0
15040|0
13095|0
196821|0
262357|0
37251|0
61233|0
26504|0
59272|0
31983|0
17140|0
54178|0
10489|0
8528|0
41296|0
14775|0
33811|0
197651|0
40298|0
197219|2
56969|0
9374|0
42142|0
48629|0
200872|0
28262|0
61030|0
29803|0
62571|0
17689|0
50457|0
55920|0
11054|0
41861|0
43822|0
45363|0
264586|0
395658|0
1848|0
395064|0
27981|0
26020|0
58788|0
62290|0
49152|0
48154|0
46449|0
33327|0
197167|0
39558|0
59444|0
31202|0
32313|0
63120|0
53239|0
22012|0
47873|0
198847|0
278|0
262422|0
264383|0
27762|0
60530|0
3325|0
199933|0
40363|0
201218|0
263755|1
29038|0
18885|0
51059|0
24522|0
54305|0
42463|0
52878|8
134116|0
59|0
131131|0
199652|0
5696|0
39058|0
61095|0
31829|0
49754|0
21256|0
263959|8
48756|0
197753|0
263289|0
40144|0
25317|0
29587|0
18666|0
16705|0
22936|0
62355|0
53342|0
44973|0
15707|0
48475|0
35337|0
33632|0
197472|0
263008|0
32634|0
30673|0
17551|0
50319|0
47170|0
133616|0
3671|0
7941|0
62136|0
16502|0
55501|0
20772|0
13543|0
3390|0
34197|0
263573|0
60314|0
57585|0
29103|0
62982|0
18356|0
51124|0
21858|0
44473|0
8720|0
56331|0
46030|0
34853|0
393596|0
7722|0
38529|0
62957|0
20553|0
10400|0
53321|0
42590|0
134243|0
33978|0
7441|0
37480|0
263354|0
15436|6
18731|0
22423|0
44270|0
42309|0
13907|3
13043|0
396106|0
48540|0
201055|0
60941|0
32699|0
29714|0
19817|0
62482|0
55847|0
54142|0
11221|0
43989|0
14467|0
46641|0
34799|0
198639|0
7238|0
264175|0
395247|0
25163|0
29689|0
31394|0
24165|0
54972|0
44819|0
9322|0
15553|0
31113|0
32480|0
56652|0
54691|0
43770|0
41809|0
45071|0
199014|0
33213|0
34324|0
264550|0
2653|1
27673|0
25968|0
58736|0
19077|0
17372|0
22579|0
42655|0
46157|0
34299|0
132603|0
198139|0
394747|0
28949|0
61717|0
52931|0
56433|0
21704|0
44335|0
42374|0
197698|1
15069|0
35723|0
134027|0
327906|0
201104|0
47837|0
53045|8
199563|0
31564|5
30035|0
16897|0
43030|0
8557|0
41325|0
12923|3
15899|0
48667|0
197664|0
43437|2
5598|0
202206|0
394272|0
64483|0
18577|0
16872|0
55293|0
11348|0
42155|0
48386|0
133808|0
262935|0
39022|0
52447|0
11067|0
14569|0
45376|0
2471|0
47337|0
198485|0
37891|0
136195|0
201731|0
31240|0
62319|0
55668|0
22050|0
44921|0
54818|0
15415|0
48183|0
200165|0
262716|0
59457|0
24728|0
57496|0
30081|139
20228|0
52996|0
56498|0
45173|0
291|0
33059|0
131363|0
38696|0
202536|0
40657|0
263802|0
25830|0
61327|0
20720|0
43351|0
8622|0
41390|0
9733|0
206341|0
16220|0
61819|0
20009|0
57319|0
263142|8
54334|0
9708|0
47683|0
45722|0
35825|0
131144|0
6319|0
4358|0
37126|0
262216|0
59147|0
396273|0
52496|0
17015|0
54053|0
10364|0
43132|0
14634|0
45441|0
47402|0
1942|0
133014|0
202052|0
28059|0
58098|0
31561|0
62368|0
55733|0
12218|0
42001|0
44986|0
46543|0
133670|0
263037|0
264742|0
39892|0
25049|0
26160|0
19525|0
17564|0
50332|0
262642|8
43681|0
52293|0
53834|0
133389|0
264461|0
395533|0
36452|0
134756|0
7954|0
198331|0
51918|127
19244|0
17283|0
22746|0
53553|0
43400|0
10054|0
198050|0
39673|0
57358|0
29116|0
20330|0
51137|0
53098|0
11734|0
196745|0
6624|0
203232|0
262281|0
327817|0
25676|0
28661|0
27541|1
25605|12
17064|0
61429|0
9835|0
265328|0
263383|0
204078|0
31626|0
16799|0
49567|0
24397|0
22436|0
44283|0
9554|0
42322|0
55204|0
199527|0
6165|0
26481|0
29743|0
62511|0
17885|0
10137|7
23092|0
11234|0
14480|0
52712|8
13902|0
46670|0
264188|0
38058|0
201898|0
25176|0
60673|0
16580|0
22217|0
15582|0
134540|0
200076|0
39738|0
201617|0
203578|0
57679|0
30548|0
45084|0
33226|0
197066|0
34337|0
132641|0
198177|0
262602|0
60470|0
29243|0
51858|0
32228|0
44629|0
42668|0
46170|0
199857|0
132360|0
396465|0
57460|0
33047|131
30329|0
57230|0
263053|8
11580|0
9619|0
42387|0
15082|0
199576|0
196863|0
262399|0
47850|0
38404|0
206227|0
31753|0
62816|0
19911|0
35799|127
49694|0
23413|0
205178|0
15912|0
48680|0
36838|0
200678|0
38379|0
327901|1
25241|0
27202|0
51374|0
16645|0
49413|0
50780|0
262834|8
24243|0
53050|8
35533|0
200914|0
24960|0
26343|0
41480|2
50314|4
59111|0
44712|1
47181|4
11080|0
9135|0
40889|0
28023|0
26062|0
60791|0
62332|0
16426|0
22079|0
11926|0
15428|0
46235|0
203424|0
26718|0
24757|0
63756|0
53009|0
17512|0
264311|8
21798|0
54566|0
8916|0
15147|0
47915|0
23759|0
196912|0
39319|0
56527|0
28572|0
58611|0
61340|0
34606|2
50015|0
19192|0
20493|0
10596|0
43364|0
9746|0
6366|1
35879|0
1406|0
7637|0
201260|0
40405|0
25562|0
51695|0
18077|0
57332|0
42489|0
60011|129
200979|0
31871|0
60257|1
52525|0
50564|0
43913|0
200524|0
133027|0
198563|0
25103|0
31590|0
16747|0
22978|0
13788|0
131722|0
200760|0
53216|8
57846|0
26189|0
26783|0
59551|0
19538|0
17577|0
23808|0
63483|0
3450|1
8981|0
41749|0
198938|0
45251|0
1736|0
40751|0
47212|0
198344|0
134769|0
50064|0
43429|0
12028|0
44796|0
49066|0
47178|3
394687|0
61799|8
29129|0
61897|0
56373|0
44515|0
8762|0
203261|0
38571|0
61186|0
262408|8
29975|0
17093|0
56092|0
53363|0
43210|0
207050|0
42616|0
48863|0
36749|0
1252|0
263396|0
5522|0
61694|0
51541|0
50691|0
42351|0
134004|0
33739|0
197579|0
396148|0
4473|0
26254|0
52371|0
50666|0
8278|0
3762|0
201927|0
267463|0
27934|0
42431|9
56456|1
51322|0
49361|0
55592|0
20879|0
53647|0
12093|0
64204|0
3481|0
262896|0
200089|0
201646|0
29290|1
24924|0
57692|0
63329|0
53176|0
54733|0
9083|0
48082|0
197095|0
263742|0
40597|0
6124|0
25754|0
58522|0
29256|0
22621|0
20660|0
43275|0
53428|0
9913|0
13431|0
4819|0
201427|0
58241|0
27434|0
61759|0
20205|0
51012|0
44361|0
42400|0
206240|0
35765|0
262156|0
327692|0
393228|0
38417|0
263427|1
59343|0
61288|0
62845|0
16939|0
23170|0
54233|0
55938|0
13980|0
132170|0
197706|0
5624|0
38392|0
136696|0
40097|0
58038|0
51387|0
49426|0
27231|0
59999|0
42197|0
35546|0
262961|0
37103|0
36817|1
200943|0
26950|0
50343|4
59718|0
52473|0
50512|0
30626|0
37349|128
43877|0
34687|0
40918|0
201773|0
19424|0
267423|8
52192|0
20981|0
22686|0
11939|0
43002|0
48209|0
55454|0
262758|0
201492|0
262856|8
23772|0
59835|2
15160|0
35062|0
33101|0
131405|0
264438|0
39332|0
262477|0
28585|0
23491|0
53274|0
56259|0
9775|0
34002|4
47069|0
16006|0
204258|0
4665|0
37433|0
327979|1
52819|0
18090|0
24321|0
12996|0
2843|0
133915|0
262258|0
200992|0
393330|0
28382|0
16538|1
262372|8
26421|0
17809|0
50577|0
201126|127
11174|0
14676|0
7191|0
39959|0
25116|0
9892|2
18465|0
23007|0
45028|0
197837|97
15506|0
35392|0
59564|0
26202|0
52335|0
17606|0
50374|0
21108|0
10955|0
56605|0
28277|8
133431|0
33166|0
262542|0
34533|0
264503|0
201372|1
40764|0
20150|1
34942|1
10080|0
42848|0
13342|0
3445|0
34252|0
263628|0
4986|0
16327|0
394700|0
30269|0
63037|0
18411|0
23618|0
54425|0
44528|0
56386|0
47790|0
264284|0
395356|0
39178|0
203018|0
38584|0
40545|0
28788|5
21376|0
8510|0
46915|0
34033|0
7496|0
38319|0
22071|2
25437|0
61451|0
31668|0
17936|0
24439|0
55246|0
42364|0
48595|0
132056|0
38975|0
4246|0
394200|0
62537|0
50439|0
55902|0
21173|0
53941|0
47290|0
46696|0
134863|0
1830|0
198438|0
40061|0
29488|0
16622|0
55621|0
33293|0
131597|0
39780|0
57705|0
53205|0
4434|2
17452|0
198813|0
393716|0
34379|0
264349|0
395421|0
25783|0
58551|0
44671|0
14212|0
197938|0
263474|0
4832|0
204169|0
42093|2
60231|0
61772|0
18851|0
20218|0
52986|0
57256|0
54287|0
20655|1
45931|0
35778|0
25|0
32793|0
39280|0
327705|0
393241|0
59356|0
29834|0
52705|0
41124|0
14843|0
13993|0
265984|0
33895|0
132199|0
202005|0
197735|0
263369|8
51400|0
49455|0
48441|0
33614|0
197454|0
37116|0
262990|0
59731|0
21019|0
53787|0
9161|0
41929|0
12423|0
2526|0
1676|0
198284|0
8163|0
40931|0
19453|0
22699|0
20738|0
42775|0
48238|0
13509|0
36124|0
131699|0
199964|0
37665|0
46277|0
24799|0
61837|0
30436|0
43168|1
20283|0
53051|0
23785|0
56553|0
63204|0
15189|0
264195|0
196954|0
39345|0
262490|0
28614|0
58397|0
56272|0
43150|0
42556|0
263320|0
197784|0
40447|0
204287|0
27309|0
50624|1
30811|0
50887|0
12762|1
21621|0
133928|0
197519|0
19799|0
17838|0
23045|0
11187|0
43955|0
14689|0
3958|0
395213|0
12991|1
28114|0
25129|0
60882|0
29671|0
18494|0
49301|0
54938|0
12273|0
15535|0
46342|0
264797|0
197300|0
262836|0
59577|0
43709|98
26231|0
52348|0
56618|0
48022|0
3112|15
198980|0
197019|0
132850|0
198386|0
264516|0
45293|0
25950|0
60423|0
50106|0
55313|0
53608|0
10109|0
206717|0
16340|0
35970|0
199810|0
49489|2
4759|0
37527|0
201367|0
24461|0
27877|1
18424|0
23647|0
54454|0
44301|0
56415|0
15035|0
198761|0
40574|0
52616|0
17135|0
49903|0
54173|0
8523|0
41291|0
16121|0
14160|0
36791|0
33806|0
38332|0
51583|0
9353|0
33781|0
6220|0
38988|0
61009|0
62566|0
15874|97
50452|0
52413|0
43801|0
52527|8
133509|0
199045|0
1843|0
36572|0
201953|0
60728|0
264101|8
29517|0
6779|128
22866|0
20905|0
132730|1
45102|5
36291|0
262682|0
13676|0
48149|0
53104|8
57478|0
26671|0
201935|1
31197|0
53218|0
17465|0
32308|0
8869|0
12371|0
34986|0
263768|0
7871|0
62066|0
23431|0
48954|0
34127|0
7590|0
37629|0
201469|0
40358|0
204198|0
60244|0
54300|0
9674|0
14881|0
53113|8
134111|0
327734|0
14022|0
33908|0
197748|0
263284|0
394356|0
49468|0
22931|0
57066|0
12184|0
9471|0
42239|0
44952|0
133636|0
41119|1
39858|0
200713|0
12902|4
25031|0
58910|0
59744|0
63436|0
50554|0
21032|0
205798|0
14397|0
12436|0
53070|376
40944|0
25861|0
58629|0
56344|1
19210|0
51978|0
29363|0
46290|0
3369|0
199977|0
4926|0
201534|0
63217|0
20296|0
51119|0
23558|0
56326|0
11700|0
41483|0
15202|0
46009|0
34832|0
375|0
262519|0
198672|0
6012|0
40485|0
264208|0
17046|0
49814|0
43163|0
41458|0
42569|0
35600|5
3166|0
1205|0
33973|0
134238|0
199774|0
201315|0
40204|0
263349|0
51494|0
44002|1
20093|0
52861|0
23786|0
58129|0
13038|0
35653|0
33692|0
199493|0
37194|0
39155|0
26463|0
32694|0
15967|97
50619|0
11200|0
12757|0
198618|0
264154|0
31389|0
51275|0
56912|0
48316|0
133738|0
705|0
197313|0
199274|0
200831|0
26838|0
31108|0
63876|0
17632|0
50400|0
48035|0
133457|0
262568|0
198159|0
393640|0
38845|0
264529|0
60436|0
53381|0
43484|0
11827|0
46136|0
6733|0
37540|0
39501|0
43660|3
24658|0
262744|8
57426|0
52926|0
60411|0
23660|0
30311|0
11546|0
8817|0
41585|0
203924|1
35718|0
196829|0
134022|0
199558|0
37259|0
13103|0
15048|0
264424|8
59280|0
19877|0
52645|0
30030|0
21418|0
43009|0
47551|0
15894|0
33819|0
197659|0
31710|0
16867|0
49635|0
22504|0
45652|0
2731|0
393986|0
39001|0
199339|0
395947|0
59671|0
59077|0
52426|0
50465|0
53983|0
11062|0
38142|0
58796|0
52145|0
49160|0
53702|0
13689|0
197175|0
39566|0
52877|8
57491|0
262809|8
63128|0
20479|0
262316|8
10843|0
43611|0
15113|0
12384|0
264391|0
33054|0
131358|0
34421|0
196894|0
394869|0
25809|0
27770|0
32040|0
17213|0
56212|0
42567|4
14928|1
8601|0
205209|0
48983|0
47022|0
263516|0
40371|0
37386|0
201226|0
198227|1
25528|0
27489|0
18893|0
51661|0
20004|0
29046|0
21545|0
11392|0
54313|0
47678|0
